"Season","ActiveActive","NatureET","NatureNR","NatureSS","NatureTS"
0.00209397582821266,0.0681367082223934,-0.0694265336622304,-0.0235028192669388,0.00418528552567367,0.0278632400441953
0.00203966667207,0.0430255527869432,0.0718428951025315,0.0554812584752689,0.0126468873301454,0.0932257880822378
0.00207886919344661,-0.013865034422216,0.034543666332612,0.00685119687872361,-0.0281842150628141,0.0624112488378357
0.0021890909291383,-0.0689218562629158,0.00341395480044182,-0.00273126135275291,0.115705450637018,-0.0590065305094146
0.00211589909048374,-0.129033293765069,-0.00603311839823541,-0.0387478266834595,0.0627876656829288,-0.00828914395768717
0.00208543444273716,-0.0538812804293095,0.0736302243957069,0.0533749800620135,-0.00452062890629365,0.0281652304012023
0.00203921833513604,-0.0128801462889554,-0.100274093757838,0.08725694411733,0.00733806248977746,-0.0785440474551985
0.0018765317912109,0.0618477592292238,0.0180329522399125,-0.0671948642308611,-0.0303677864372336,-0.000797424268257477
0.00195361682851502,-0.0646073493980605,0.0894822696890253,-0.00599627647577199,0.0588955905698994,-0.0185951713737266
0.00202401222137262,-0.0594550941081037,0.066428672704289,0.0190563377783198,0.0117122698443294,-0.0480146157203269
0.00194869529702321,-0.0805524287348377,0.0794303057636416,0.100279544950866,-0.00487973922509068,0.0247356883018966
0.00200719347930157,-0.0369421071425835,0.0676354150152299,-0.0667312188414044,-0.0204193301270462,-0.0154161458401031
0.00196460738438355,0.0129696088997954,-0.0760183862808816,0.00796578100086204,0.00634789124082449,0.0109488746587323
0.00202924591259689,-0.0273493761716379,-0.0118946706362586,0.0597883600503611,0.0588187201187495,0.00417332366505779
0.00194237429445361,-0.09036313420105,0.0635180661321025,0.0301984506414684,-0.0127698168245723,0.125053025369198
0.0018861225461855,0.0611856413110212,0.0557454409749747,0.0288118321477847,-0.0436767327650258,-0.0173228070749598
0.00182189516123583,-0.00817444802578382,-0.0245203849230099,0.0218846579252165,0.0559251230016771,-0.0159497296160196
0.00188085119861342,-0.0448640735913546,-0.0297792089152234,-0.0659029262343049,0.0259041435896154,0.00719242003306425
0.00191473005348798,0.0128121099415404,0.015379996494049,-0.0251982265623242,0.0504841402864884,-0.0291754083660314
0.00191391213295336,0.00765133920080295,0.0279715718892614,0.0796840021559548,-0.0372974094328763,-0.0826521334248475
0.00199966271853308,0.00805123145787166,0.0347837496890393,0.0563008619187194,-0.0107634210101446,-0.0587343229744768
0.00195764004246136,-0.0702688183849857,0.0463836621697536,0.0388754047358796,-0.0722043096225561,0.0336378441651083
0.00200051161296447,-0.0482622380124869,-0.0331315687030311,-0.0542472162892104,0.0568069190537976,0.00919618525755322
0.00198542895346573,0.00648606482657544,-0.0596218880084135,-0.00946815295472581,0.042782604677216,0.0374175278345446
0.00192513978114722,-0.0200449687633558,0.0328363016101199,0.00407610161944674,-0.0636343179692684,0.0512683151593996
0.0018498500073636,-0.0343225446756508,0.000558382623869039,-0.00328879428398098,0.0030689691936033,0.0632082908354429
0.0018348173303106,0.00758994639334552,-0.0189094612343418,0.0503807734725849,-0.032231698958992,-0.0172710034502527
0.00193559817130507,0.00589898906544113,0.0211349088529523,0.0764306463812609,0.0258375629231763,-0.00543530797255065
0.00203090997718467,-0.0255189044788218,0.0251673050109142,-0.0478077072912425,0.0220398319858776,-0.0063163633848867
0.00202784157313115,0.0367607469351148,0.121183089583436,0.057216130872953,-0.0660088948678438,0.0369590851327118
0.00208529058056609,0.012877268880614,-0.0191970442171076,0.0425851591306401,-0.0805289171886248,-0.0190673815858158
0.00212207104953456,-0.0392725577691183,0.0418017376964425,-0.00869030208289008,-0.00316805906327454,0.000643805770785509
0.0020494465413026,0.0203749671322893,-0.0080454793046962,0.0114327093621998,-0.035315325148583,-0.0904889205242996
0.00193991921558577,-0.0249649782933596,-0.00794160881489983,-0.0761749341029248,-0.0083727683598005,0.0247944388267075
0.00185589516663291,0.0502801875134767,-0.0787246281249205,-0.0777794803687772,0.0252018147990101,-0.0389114089188763
0.00181319589966077,0.00193212768560403,-0.0420149773563107,0.0458476916596698,-0.0309380029943088,-0.052877726246591
0.00183208978990267,-0.0417295271043367,0.00593267286194927,0.0427523112719684,-0.0185925419945936,-0.00175476247771752
0.00183609493312322,-0.00462976382688475,0.0441967078822157,-0.0186128853002775,-0.0420196011997171,-0.110728174759805
0.00187153016138168,-0.055264178401762,0.0268524755896281,-0.0162040228489303,0.00626520559954229,-0.0192599935205722
0.00203186522826288,0.00047740576211168,0.0373210555766737,-0.028904539728449,-0.0106468823046626,-0.0725304519180509
0.00195060665990017,0.123535042723405,0.0237872654326108,-0.0193169566811258,-0.0124539040707226,-0.00271730276211818
0.00206933012880855,-0.0663413882112453,0.00749475768044266,0.0236676536302748,0.0304267074293996,0.0369574144471196
0.00212149527407908,-0.0590975950507761,-0.0310431108716147,-0.057856109948645,0.00828058722527701,-0.0702779522418626
0.00213090982848762,-0.0222257395770141,0.0551530361164798,-0.0198935898887175,0.0117904093405509,-0.0538250466659622
0.00209167246188521,-0.0182523718586228,0.0398522928690501,-0.0126366824898527,-0.0148523531540959,-0.0664337661989584
0.00207254838599644,-0.0054895329446716,0.00702272970162267,0.115590785151027,0.0804803561764458,-0.0158175833207248
0.00202541963864945,0.0210387398555364,0.0332100815644386,0.0340011045337781,0.0328805055855105,0.0212225719788212
0.00191458724886147,0.0431909312947902,0.0162678077311223,-0.00226099519256313,-0.0109213263473513,0.0491603023416768
0.00194833667588039,-0.0538472537809356,0.0151332594706842,-0.0377560926450734,-0.020270743103753,0.0173127873319277
0.00205734838357378,0.0090969062935899,-0.0146355101474775,-0.0035803741261885,0.0224027888595898,-0.0763510355767769
0.00200108994481691,-0.0361125552907479,-0.0233559601190625,0.0645681356416614,0.0272336570045633,0.0235835585521911
0.00193569343908892,-0.0277452834069026,-0.0631601425494202,-0.0124206203740009,0.00473409520542767,0.00121994389906254
0.00198870576776222,-0.0768438375038495,0.0255319970137701,-0.0205686714515592,-0.00425794066275317,-0.0301241463999608
0.00185309514148199,-0.0167637516582594,-0.0584066065508209,0.0313700449233527,-0.0339201483638961,-0.0130331073282543
0.00186136983593066,-0.0271286659396217,0.0684843385650776,-0.0419537170161317,-0.0103683102278812,0.0505741938054576
0.00199709303321844,-0.0104664948775725,0.0301460636557994,0.00331730715001738,0.0646463315490121,-0.0273979002799712
0.00206484474964629,-0.00742946383800474,-0.00646444843052521,0.0462649013563513,-0.0120466908176461,0.0285275135837958
0.00210967204524112,-0.026454562883503,0.160245550450999,-0.130540719630069,0.0460697032092894,0.0358144136115929
0.00217875184534398,-0.0580760813167427,-0.0184683383314988,-0.0654115871561972,0.0175282038254533,0.0687893093292751
0.00219422448722866,0.0103332773994019,-0.0301650952782859,0.0200275177398527,0.0189300624883471,0.0518331164207639
0.0022308626047789,-0.00543571668793734,-0.00422426863074354,0.00368878069725227,0.0438320236635697,0.0696207822522048
0.00215917919867846,0.0623636593902074,0.0690010915475222,0.0195750794872823,0.0208993046778563,0.0740230619566442
0.00221084571748154,0.0395050716350132,0.129376791293012,0.0574062265385113,0.0109925457969956,0.134381698167977
0.00217786715877148,-0.00426807533402098,-0.0281042426909813,0.0386710407717089,-0.0369876697521829,0.0540557976803744
0.00224491191045042,0.0498904818203989,0.117244075531641,0.102899951811438,0.0935959378228825,-0.0312184389169115
0.00227373638458842,0.038819467009747,-0.0995736942031071,0.0543545003271616,-0.0186855792881925,-0.112493017629954
0.00222306077770875,0.0160507094798915,-0.0941907866136935,-0.0488897701877959,-0.00766535226823524,-0.0116426906813816
0.00224121584310886,0.0194164865948807,0.0248790181603897,0.0444655370573736,0.00262294561802073,-0.0422651882987985
0.0022319605316514,-0.0219099213861639,0.0552335608768351,0.0789280354513546,-0.0207993627379867,0.018756430715755
0.00217731046424334,0.0387618688801506,-0.0866861607276533,-0.0822315975422048,0.0104932936314289,-0.0384870168040384
0.00217012749873307,-0.00877632363616531,0.0470673082018002,0.0438357061361268,0.0485122134810953,0.0605645394152893
0.00210690814663239,0.0238841468554668,-0.0801342804130759,0.0650256505553596,0.0189107840560471,0.0166309317798107
0.0020609755577901,-0.105190369284439,0.00742487916933956,0.040222076175421,-0.0610160390318385,-0.0490275765320714
0.00209818499278342,-0.061084959463885,0.0333119983176303,-0.0309795381320111,0.0253357333089645,-0.0116626228193837
0.00218876134138075,-0.0466884761853468,-0.0113707484731173,0.016219667294859,0.00424301676233611,-0.0479488842849856
0.0022352871837717,-0.0455012019974615,0.0370109173038725,0.0162377497071894,-0.086014953036608,-0.0656409607626571
0.00220326541872484,-0.0479369530087774,-0.0831999552204131,0.106701703853263,0.00227800718318516,-0.0311096024052729
0.00220662042036293,0.00507622717191852,0.00383336630212079,-0.063534684118152,-0.0170605116413762,0.0722875005723606
0.00220716992654285,0.0676198682959643,-0.0453319356764487,0.0167567124199686,-0.0211888516066475,0.0149042083995311
0.00223048037096835,0.0346546239219938,-0.0294420414205014,-0.0165509810793548,0.00900038867962979,-0.00156167570308344
0.00217688701811226,-0.00491940719888916,-0.031809292901261,-0.0527552334103719,-0.0351450515628606,0.0998129909458345
0.00231103198409128,-0.079414610237831,-0.0433791815754892,-0.0554686335705708,-0.0676486130139827,0.0478003868604326
0.0023661577507765,-0.0348449059430722,0.00710263374281197,-0.110894795130194,0.0349596328625647,-0.0540061292114286
0.00227230507862411,-0.039271538931016,-0.0612437123410418,-0.0108717976525755,0.0404274169983445,0.0614112566763865
0.00237969036666828,0.0694465434774311,0.0261889342743573,0.014335594225162,-0.0515577566130747,-0.0299126956539683
0.00241497059568352,0.0294224888023197,-0.0336028480843598,0.0307340492849715,0.0447267350290219,-0.102233484250093
0.00239838067413689,-0.0210222103086839,0.0260268353678045,0.0385674343829724,0.019054777721425,-0.00460809417508893
0.00247389771453233,0.0721353669152775,-0.0145363825260794,0.043805497765435,0.0333059926217638,-0.0492966358998057
0.00234909041793619,0.0892656277236716,-0.0697575745243363,0.0427939310092889,0.0286469296294115,0.0975245968153978
0.00241004349775035,-0.0644370494161154,0.0383972973536313,0.0612785726280089,0.0124745585083838,0.0748137867154992
0.00239731070781106,0.02138747293425,-0.0616347127594065,0.0581955146035013,-0.020522128318538,0.0440753461941224
0.00244887390875153,-0.00846410020893238,-0.0604796977107812,-0.0249091087255717,-0.0284757081025103,0.0564935112134321
0.00244275882990245,-0.0475274139058582,0.0369092909697887,-0.0955104913467695,-0.0461425478983408,0.0039316959771409
0.0025004219954715,-0.0792705113171657,-0.0128440334948395,0.00514670064633003,-0.0416905931035835,0.0705579951600495
0.00248141769841868,-0.0272667735805011,-0.0064206790179054,0.00354402263994158,-0.0312303541195174,-0.0024938431865473
0.00249887568082472,-0.00382282821132516,-0.0278333519573692,-0.0122204552315047,-0.0235815999374169,0.0177751416566742
0.00243065791739167,0.0602570620636263,0.0678482477516846,0.01405469171108,0.0301719109743805,-0.0144424224862481
0.00247095949816918,-0.0580269362653922,0.0240647831236624,-0.0223928754090455,0.00765190997189249,0.0336050587829328
0.00263116928346714,-0.0586228988569965,0.0555459361845009,0.0204789715687291,-0.0502813799965976,-0.156933951565598
0.00248742211642021,-0.0428109016813973,-0.0390756724640296,-0.0909245884614444,-0.00584892035208797,0.0635828640689901
0.00237860826383304,-0.00563172609289101,0.0443193773396165,-0.0365745881437018,-0.0210034294516293,0.0514775124212596
0.00236274570702102,-0.0836579346630162,0.0265159365619454,0.00399608750423174,0.0433155195338753,0.0951692197981063
0.00245623281053999,-0.128125020730047,-0.0196208096662497,0.0118448843733476,-0.0167925876628447,0.0832240011808178
0.00236082095765886,-0.0268953111909854,-0.020018162250906,-0.0607738661592415,0.0172714398605856,0.0523694675985185
0.00227580391144422,-0.0236717717506739,-0.0196104625927578,-0.0134227273731538,-0.0169237872213448,-0.0294831026164597
0.00238329947327678,-0.031556006935563,0.0262969102795779,-0.072025469589554,-0.0328958211090739,-0.054505134132167
0.00234044643900832,-0.00882636111644857,-0.00283990750832776,-0.0107169562144439,0.0258333284157787,0.0124484179610124
0.00236020198644021,-0.176287434428897,0.0563672200572237,-0.0106735805016482,-0.00601563653517516,-0.046860836960712
0.00228262143928461,-0.044360407392857,0.0453442505278791,0.0468106951440608,-0.0180702139140521,-0.0502498620213484
0.00213164969560179,0.0178218873537066,-0.027444304388502,-0.0418076904215767,0.0493029672291196,0.0867193205721927
0.00208893531430911,0.0878485204647007,0.0732356499459437,-0.00614166406435897,-0.0551786301723558,0.00884702349975168
0.00215547048382476,-0.0128761229659252,-0.00375744482874154,0.0374042106659006,-0.0689885757059218,0.0115207063953206
0.0022552506045986,-0.0129443589082152,0.00573670779641892,0.067401829333775,-0.0498497840705258,0.0970687019033703
0.00223278881566611,0.07916658384179,-0.0479008023709772,0.0806152419422695,0.0294295967985083,0.0559166829575357
0.00220510035403052,0.0298549850863895,-0.0682615072384086,0.0160815521223435,-0.098930567446506,0.0551963225791287
0.00220472136445758,-0.0481235513215964,0.118124690136566,-0.0269582372278128,-0.0441695907052069,-0.0300824361718815
0.00220262316413114,-0.0215822653035259,-0.0479201983493008,0.0182174178248883,0.0124096852938374,0.0591385146515817
0.00216620438421034,-0.0274432628540985,-0.0212683345228422,-0.0260567814667275,0.0609685808278655,0.0732804755934844
0.00204587670845968,0.0838281627741424,-0.0269205064691445,0.0550935552429137,0.089546477220201,0.0261469760147478
0.00213173300077899,-0.000468292280173761,0.0441930500179338,-0.0903495903470612,0.0672510108482457,0.0607865789684365
0.00218894669134052,-0.0202818837868606,-0.0628293658166812,0.0357121412919597,-0.000152934047579639,-0.0399311870201263
0.00216416837547446,0.0164325235688642,-0.0374300156021319,-0.00388020383911694,-0.0345448113643678,-0.0107604900244711
0.00212960229900946,0.0269096891070553,0.102325107472066,0.0107484151387239,-0.0400316472054,0.0174296109404996
0.00202257968620604,0.098459986216095,-0.0540728495204918,-0.0418910604846358,0.0477628292541806,0.0218365913661151
0.00221394261465609,0.0241024555036436,0.0901178690487873,0.0242793672785264,0.116115980912884,-0.0512251827219606
0.00228560147079564,0.0173421114335882,0.0995516015912629,-0.000283083676372018,0.0352622628482329,-0.038423323043421
0.00222753412772307,-0.0290644641543204,0.0356714736150874,0.02022126898107,-0.0492401543488929,-6.72466572676639e-05
0.00233769777584343,-0.0386339504391272,0.0803177615512303,-0.0564398437023015,0.0408859497386798,-0.0674219047143856
0.00233367102410193,-0.0260228378904351,0.0500727548658161,0.0509086764038292,-0.00344888076729181,-0.0343588404900932
0.00239992756874147,0.011468479536231,0.105714303204784,0.0563633641836765,0.0417030640028096,0.00107640763964451
0.00235185901397582,-0.0217388397185809,0.0218715722215372,0.0195990213257277,0.0115907054724779,-0.0106489052693393
0.00227700037521518,0.0292199648786727,-0.0325081211463072,0.109101320496958,0.0360086432622487,-0.0279866303231868
0.002288775271615,-0.0328491797909833,-0.0293808499051557,-0.0454371602846531,-0.00142012442434782,-0.0592972083375913
0.00221793831380604,-0.0548177297016977,-0.0715032585955367,-0.0410751828535215,0.0774019854132223,0.0157980001418437
